plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
24,4220,connected,,,compute-015,be1-port0,server,be-rail-leaf-01,E1/29/2,leaf
24,4221,connected,,,compute-015,be2-port0,server,be-rail-leaf-01,E1/30/1,leaf
24,4222,connected,,,compute-015,be3-port0,server,be-rail-leaf-01,E1/30/2,leaf
24,4223,connected,,,compute-015,be4-port0,server,be-rail-leaf-02,E1/29/1,leaf
24,4224,connected,,,compute-015,be5-port0,server,be-rail-leaf-02,E1/29/2,leaf
24,4225,connected,,,compute-015,be6-port0,server,be-rail-leaf-02,E1/30/1,leaf
24,4226,connected,,,compute-015,be7-port0,server,be-rail-leaf-02,E1/30/2,leaf
24,4227,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
24,4228,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
24,4229,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/31/1,leaf
24,4230,connected,,,compute-016,be1-port0,server,be-rail-leaf-01,E1/31/2,leaf
24,4231,connected,,,compute-016,be2-port0,server,be-rail-leaf-01,E1/32/1,leaf
24,4232,connected,,,compute-016,be3-port0,server,be-rail-leaf-01,E1/32/2,leaf
24,4233,connected,,,compute-016,be4-port0,server,be-rail-leaf-02,E1/31/1,leaf
24,4234,connected,,,compute-016,be5-port0,server,be-rail-leaf-02,E1/31/2,leaf
24,4235,connected,,,compute-016,be6-port0,server,be-rail-leaf-02,E1/32/1,leaf
24,4236,connected,,,compute-016,be7-port0,server,be-rail-leaf-02,E1/32/2,leaf
24,4237,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
24,4238,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
24,4239,connected,,,be-rail-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
24,4240,connected,,,be-rail-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
24,4241,connected,,,be-rail-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
24,4242,connected,,,be-rail-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
24,4243,connected,,,be-rail-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
24,4244,connected,,,be-rail-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
24,4245,connected,,,be-rail-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
24,4246,connected,,,be-rail-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
24,4247,connected,,,be-rail-leaf-01,E1/41,leaf,be-spine-01,E1/9,spine
24,4248,connected,,,be-rail-leaf-01,E1/42,leaf,be-spine-01,E1/10,spine
24,4249,connected,,,be-rail-leaf-01,E1/43,leaf,be-spine-01,E1/11,spine
24,4250,connected,,,be-rail-leaf-01,E1/44,leaf,be-spine-01,E1/12,spine
24,4251,connected,,,be-rail-leaf-01,E1/45,leaf,be-spine-01,E1/13,spine
24,4252,connected,,,be-rail-leaf-01,E1/46,leaf,be-spine-01,E1/14,spine
24,4253,connected,,,be-rail-leaf-01,E1/47,leaf,be-spine-01,E1/15,spine
24,4254,connected,,,be-rail-leaf-01,E1/48,leaf,be-spine-01,E1/16,spine
24,4255,connected,,,be-rail-leaf-01,E1/49,leaf,be-spine-01,E1/17,spine
24,4256,connected,,,be-rail-leaf-01,E1/50,leaf,be-spine-01,E1/18,spine
24,4257,connected,,,be-rail-leaf-01,E1/51,leaf,be-spine-01,E1/19,spine
24,4258,connected,,,be-rail-leaf-01,E1/52,leaf,be-spine-01,E1/20,spine
24,4259,connected,,,be-rail-leaf-01,E1/53,leaf,be-spine-01,E1/21,spine
24,4260,connected,,,be-rail-leaf-01,E1/54,leaf,be-spine-01,E1/22,spine
24,4261,connected,,,be-rail-leaf-01,E1/55,leaf,be-spine-01,E1/23,spine
24,4262,connected,,,be-rail-leaf-01,E1/56,leaf,be-spine-01,E1/24,spine
24,4263,connected,,,be-rail-leaf-01,E1/57,leaf,be-spine-01,E1/25,spine
24,4264,connected,,,be-rail-leaf-01,E1/58,leaf,be-spine-01,E1/26,spine
24,4265,connected,,,be-rail-leaf-01,E1/59,leaf,be-spine-01,E1/27,spine
24,4266,connected,,,be-rail-leaf-01,E1/60,leaf,be-spine-01,E1/28,spine
24,4267,connected,,,be-rail-leaf-01,E1/61,leaf,be-spine-01,E1/29,spine
24,4268,connected,,,be-rail-leaf-01,E1/62,leaf,be-spine-01,E1/30,spine
24,4269,connected,,,be-rail-leaf-01,E1/63,leaf,be-spine-01,E1/31,spine
24,4270,connected,,,be-rail-leaf-01,E1/64,leaf,be-spine-01,E1/32,spine
24,4271,connected,,,be-rail-leaf-02,E1/33,leaf,be-spine-01,E1/33,spine
24,4272,connected,,,be-rail-leaf-02,E1/34,leaf,be-spine-01,E1/34,spine
24,4273,connected,,,be-rail-leaf-02,E1/35,leaf,be-spine-01,E1/35,spine
24,4274,connected,,,be-rail-leaf-02,E1/36,leaf,be-spine-01,E1/36,spine
24,4275,connected,,,be-rail-leaf-02,E1/37,leaf,be-spine-01,E1/37,spine
24,4276,connected,,,be-rail-leaf-02,E1/38,leaf,be-spine-01,E1/38,spine
24,4277,connected,,,be-rail-leaf-02,E1/39,leaf,be-spine-01,E1/39,spine
24,4278,connected,,,be-rail-leaf-02,E1/40,leaf,be-spine-01,E1/40,spine
24,4279,connected,,,be-rail-leaf-02,E1/41,leaf,be-spine-01,E1/41,spine
24,4280,connected,,,be-rail-leaf-02,E1/42,leaf,be-spine-01,E1/42,spine
24,4281,connected,,,be-rail-leaf-02,E1/43,leaf,be-spine-01,E1/43,spine
24,4282,connected,,,be-rail-leaf-02,E1/44,leaf,be-spine-01,E1/44,spine
24,4283,connected,,,be-rail-leaf-02,E1/45,leaf,be-spine-01,E1/45,spine
24,4284,connected,,,be-rail-leaf-02,E1/46,leaf,be-spine-01,E1/46,spine
24,4285,connected,,,be-rail-leaf-02,E1/47,leaf,be-spine-01,E1/47,spine
24,4286,connected,,,be-rail-leaf-02,E1/48,leaf,be-spine-01,E1/48,spine
24,4287,connected,,,be-rail-leaf-02,E1/49,leaf,be-spine-01,E1/49,spine
24,4288,connected,,,be-rail-leaf-02,E1/50,leaf,be-spine-01,E1/50,spine
24,4289,connected,,,be-rail-leaf-02,E1/51,leaf,be-spine-01,E1/51,spine
24,4290,connected,,,be-rail-leaf-02,E1/52,leaf,be-spine-01,E1/52,spine
24,4291,connected,,,be-rail-leaf-02,E1/53,leaf,be-spine-01,E1/53,spine
24,4292,connected,,,be-rail-leaf-02,E1/54,leaf,be-spine-01,E1/54,spine
24,4293,connected,,,be-rail-leaf-02,E1/55,leaf,be-spine-01,E1/55,spine
24,4294,connected,,,be-rail-leaf-02,E1/56,leaf,be-spine-01,E1/56,spine
24,4295,connected,,,be-rail-leaf-02,E1/57,leaf,be-spine-01,E1/57,spine
24,4296,connected,,,be-rail-leaf-02,E1/58,leaf,be-spine-01,E1/58,spine
24,4297,connected,,,be-rail-leaf-02,E1/59,leaf,be-spine-01,E1/59,spine
24,4298,connected,,,be-rail-leaf-02,E1/60,leaf,be-spine-01,E1/60,spine
24,4299,connected,,,be-rail-leaf-02,E1/61,leaf,be-spine-01,E1/61,spine
24,4300,connected,,,be-rail-leaf-02,E1/62,leaf,be-spine-01,E1/62,spine
24,4301,connected,,,be-rail-leaf-02,E1/63,leaf,be-spine-01,E1/63,spine
24,4302,connected,,,be-rail-leaf-02,E1/64,leaf,be-spine-01,E1/64,spine
24,4303,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
24,4304,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
24,4305,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
24,4306,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
24,4307,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
24,4308,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
24,4309,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
24,4310,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
24,4311,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
24,4312,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
24,4313,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
24,4314,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
24,4315,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
24,4316,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
24,4317,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
24,4318,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
24,4319,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
24,4320,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
24,4321,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
24,4322,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
24,4323,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
24,4324,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
24,4325,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
24,4326,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
24,4327,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
24,4328,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
24,4329,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
24,4330,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
24,4331,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
24,4332,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
24,4333,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
24,4334,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
24,4335,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
24,4336,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
24,4337,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
24,4338,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
24,4339,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
24,4340,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
24,4341,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
24,4342,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
24,4343,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
24,4344,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
24,4345,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
24,4346,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
24,4347,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
24,4348,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
24,4349,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
24,4350,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
24,4351,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
24,4352,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
24,4353,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
24,4354,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
24,4355,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
24,4356,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
24,4357,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
24,4358,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
24,4359,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
24,4360,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
24,4361,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
24,4362,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
24,4363,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
24,4364,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
24,4365,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
24,4366,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
